%  columns="iteration, evaluation, void, void, void, xmean" (startseed=214870, 2023/08/25 18:57:17.71)
0 1 0 0 0 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 
1 15 0 0 0 6.814371e-01 6.839675e-01 3.212082e-01 1.057274e+00 1.185236e-01 4.448916e-01 3.995076e-01 4.684628e-01 8.818810e-01 5.905493e-01 4.072238e-01 7.446634e-01 7.636710e-01 4.697396e-01 5.259548e-01 4.000158e-01 5.057274e-01 7.118030e-01 5.364883e-01 8.381814e-01 4.947914e-01 2.416715e-01 5.593128e-01 8.926306e-01 8.008913e-01 7.976437e-01 8.381265e-01 4.289253e-01 4.089136e-01 1.764296e-01 7.588369e-01 8.083464e-02 4.235430e-01 2.007572e-01 
2 29 0 0 0 5.986392e-01 8.111406e-01 5.244801e-01 1.076346e+00 8.647286e-03 5.889593e-01 6.135350e-01 3.953431e-01 8.614064e-01 8.628459e-01 7.382906e-01 5.658615e-01 7.385147e-01 8.263118e-01 6.601345e-01 2.764501e-01 5.613092e-01 4.911508e-01 6.443889e-01 6.327332e-01 2.500470e-01 3.056034e-01 5.492678e-01 1.043329e+00 9.266858e-01 1.045740e+00 8.338342e-01 2.622114e-01 2.801341e-01 2.994394e-01 4.712556e-01 5.717117e-02 3.049213e-01 1.354143e-02 
3 43 0 0 0 3.582968e-01 6.819366e-01 2.809110e-01 1.137744e+00 1.127092e-01 2.678727e-01 4.262868e-01 1.857942e-01 8.216106e-01 8.302228e-01 9.434660e-01 6.222648e-01 5.215805e-01 9.517801e-01 5.509871e-01 5.510193e-01 5.179342e-01 3.072176e-01 3.627424e-01 4.780573e-01 4.975975e-01 6.160717e-01 3.244383e-01 9.507132e-01 6.505020e-01 1.143175e+00 6.049490e-01 2.691954e-01 1.615915e-02 4.445921e-01 5.361012e-01 2.024868e-01 1.550508e-01 3.145157e-01 
4 57 0 0 0 3.137996e-01 8.033145e-01 2.604050e-01 1.036457e+00 7.746602e-02 4.378300e-01 3.843648e-01 1.244722e-01 1.027502e+00 8.910507e-01 8.052462e-01 5.382201e-01 5.621802e-01 1.086087e+00 7.198523e-01 6.909139e-01 6.178792e-01 1.538570e-01 1.408272e-01 5.077410e-01 2.579628e-01 6.681602e-01 4.678225e-01 1.113921e+00 5.935860e-01 1.256478e+00 3.819368e-01 2.907828e-01 1.123605e-02 7.375219e-01 6.276535e-01 5.357650e-01 1.806623e-02 1.547445e-01 
5 71 0 0 0 3.929584e-01 8.759990e-01 1.708087e-01 1.175125e+00 1.512604e-01 5.569205e-01 2.919551e-01 2.141643e-02 7.775173e-01 8.472819e-01 7.729865e-01 4.146078e-01 3.590122e-01 8.300826e-01 7.238644e-01 5.747993e-01 8.249743e-01 2.206349e-01 -5.952576e-02 3.247421e-01 2.780582e-01 7.295040e-01 5.480047e-01 1.115327e+00 6.843643e-01 8.935818e-01 5.303432e-01 9.597878e-02 -9.626716e-02 1.071725e+00 8.692125e-01 5.379900e-01 -6.869381e-02 1.935937e-01 
6 85 0 0 0 3.332940e-01 9.219696e-01 3.217039e-01 1.100022e+00 2.333104e-01 4.665374e-01 -2.445864e-02 7.031980e-02 7.442281e-01 7.167629e-01 7.817793e-01 5.294486e-01 5.009307e-01 7.912965e-01 9.426310e-01 6.333173e-01 1.031773e+00 3.879703e-01 9.231593e-02 3.540749e-01 2.683709e-01 9.139944e-01 7.819941e-01 1.153618e+00 3.099744e-01 7.387936e-01 2.573454e-01 -6.029634e-02 1.668059e-01 1.177005e+00 7.193650e-01 5.184899e-01 2.455413e-01 3.232940e-01 
7 99 0 0 0 1.550811e-01 6.962776e-01 4.588913e-01 8.736159e-01 5.699787e-01 3.519146e-01 -3.225561e-01 3.419558e-01 8.790580e-01 6.788111e-01 6.624822e-01 5.326492e-01 4.790396e-01 5.171761e-01 5.495535e-01 4.456203e-01 7.582081e-01 7.280028e-02 1.292267e-01 5.887251e-01 1.751953e-01 8.125586e-01 6.337636e-01 1.055102e+00 3.876070e-01 4.134703e-01 1.514776e-01 -2.217983e-01 2.457563e-01 9.725309e-01 7.274201e-01 4.514315e-01 4.839220e-01 1.270911e-01 
8 113 0 0 0 3.700508e-01 5.478626e-01 4.111399e-01 8.824344e-01 7.625561e-01 3.564488e-01 -2.421037e-02 4.554870e-01 8.817108e-01 5.488634e-01 6.388773e-01 4.327096e-01 2.454177e-01 7.442545e-01 6.471289e-01 2.918805e-01 9.300983e-01 2.246078e-01 -2.035831e-02 6.018725e-01 3.688692e-01 8.159517e-01 4.135011e-01 9.713188e-01 3.293884e-01 2.755979e-02 3.815742e-01 1.722492e-01 2.610065e-01 9.267970e-01 6.126617e-01 3.965887e-01 4.099954e-01 3.364862e-01 
9 127 0 0 0 1.626061e-01 5.717293e-01 3.604777e-01 9.067051e-01 6.219152e-01 4.070524e-01 1.104850e-02 8.196846e-01 1.014464e+00 5.819106e-01 6.595882e-01 3.009224e-01 4.086583e-01 6.820708e-01 9.676041e-01 2.621277e-01 1.007921e+00 1.515019e-01 2.873185e-01 7.336217e-01 3.109694e-01 5.287660e-01 2.103639e-01 1.016483e+00 3.167457e-01 2.064420e-01 2.408674e-01 6.857718e-02 4.670573e-01 9.843719e-01 7.127864e-01 2.384314e-01 4.590104e-01 3.603600e-01 
