%  columns="iteration, evaluation, void, void, void, xmean" (startseed=214891, 2023/08/25 18:57:17.93)
0 1 0 0 0 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 
1 15 0 0 0 7.734906e-01 7.991963e-01 1.163990e-01 8.425953e-01 1.361831e-01 1.998559e-01 2.515034e-01 2.715959e-01 7.539690e-01 7.830246e-01 9.291766e-02 6.379478e-01 7.951874e-01 5.894941e-01 7.242343e-01 3.702072e-01 7.072471e-01 5.363492e-01 7.990670e-01 6.838115e-01 4.935798e-01 3.718272e-01 8.543825e-01 6.950177e-01 7.269558e-01 6.630724e-01 7.002867e-01 5.292595e-01 6.037793e-01 3.465960e-01 7.314204e-01 1.445759e-01 4.324548e-01 2.706218e-01 
2 29 0 0 0 1.013299e+00 8.118069e-01 1.992813e-01 6.725089e-01 1.054945e-01 1.524160e-01 1.628176e-01 3.315928e-02 7.314204e-01 9.058149e-01 6.758112e-02 7.866552e-01 7.572124e-01 6.814617e-01 6.143905e-01 7.328836e-01 8.305290e-01 4.210668e-01 7.379954e-01 7.716841e-01 6.188511e-01 4.587043e-01 6.526791e-01 3.867361e-01 7.070885e-01 8.520666e-01 4.049325e-01 7.175426e-01 7.709786e-01 6.663292e-01 1.137247e+00 3.054239e-01 5.426877e-01 2.753694e-01 
3 43 0 0 0 1.091678e+00 9.626063e-01 -1.521132e-01 7.394636e-01 -2.307865e-01 3.237010e-01 3.495536e-02 1.303088e-01 9.605340e-01 1.022898e+00 1.456706e-01 8.267413e-01 9.459567e-01 4.964226e-01 7.941469e-01 9.155441e-01 6.756366e-01 4.721316e-03 9.333520e-01 4.980844e-01 4.343536e-01 4.450008e-01 1.026957e+00 -1.197020e-01 7.063913e-01 7.523533e-01 6.225416e-01 3.050071e-01 8.070637e-01 4.637391e-02 9.240000e-01 1.361944e-01 5.687324e-01 5.414710e-01 
4 57 0 0 0 6.846130e-01 7.020325e-01 -3.383663e-01 3.780372e-01 1.103330e-01 7.650289e-01 2.303553e-01 -3.140598e-01 7.868129e-01 8.711486e-01 4.404400e-01 5.254275e-01 1.042690e+00 7.163634e-01 1.142294e+00 1.144962e+00 4.022764e-01 8.475565e-02 9.742470e-01 7.719202e-01 4.774317e-01 5.886129e-01 1.153272e+00 -2.547106e-01 6.353379e-01 9.832716e-01 6.055204e-01 -7.699932e-02 9.780465e-01 1.459330e-01 6.819343e-01 3.587777e-01 6.830271e-01 5.961936e-01 
5 71 0 0 0 6.056620e-01 6.989584e-01 -6.614791e-03 3.086546e-01 -7.229360e-03 1.068768e+00 2.841023e-01 -2.814987e-01 9.915277e-01 7.910720e-01 3.013512e-01 3.641337e-01 9.742263e-01 1.059720e+00 9.110220e-01 9.676239e-01 8.584613e-01 1.635968e-01 7.136736e-01 6.959400e-01 8.622825e-01 4.683946e-01 9.899130e-01 -4.647709e-03 2.145718e-01 1.065273e+00 6.548358e-01 2.219029e-01 9.558116e-01 2.836994e-01 8.236691e-01 5.737288e-01 9.407809e-01 2.543186e-01 
6 85 0 0 0 6.991927e-01 5.710042e-01 -4.775815e-02 6.385099e-01 3.903540e-01 1.286239e+00 3.344030e-01 5.668730e-02 1.142323e+00 5.226965e-01 6.922094e-01 5.240006e-01 7.042573e-01 8.561753e-01 5.062580e-01 1.262015e+00 9.574750e-01 3.470007e-01 2.661176e-01 4.716443e-01 6.242963e-01 3.943621e-01 7.696628e-01 1.279647e-01 4.019669e-01 1.016517e+00 8.135770e-01 5.648631e-01 8.243361e-01 5.433265e-01 9.322307e-01 9.652695e-01 6.235245e-01 4.753531e-01 
7 99 0 0 0 8.735415e-01 9.308944e-01 -2.007235e-01 8.053350e-01 2.683787e-01 1.063939e+00 4.955260e-01 2.696354e-01 9.377652e-01 4.203440e-01 6.041244e-01 2.601117e-01 2.936581e-01 5.564681e-01 2.661749e-01 1.069977e+00 8.374490e-01 2.688888e-01 1.408270e-01 5.990023e-01 5.603374e-01 5.329904e-01 9.197768e-01 3.764168e-01 5.101512e-02 1.003630e+00 8.495714e-01 2.533847e-01 7.900157e-01 2.713975e-01 8.721968e-01 8.114192e-01 6.460123e-01 3.069384e-01 
8 113 0 0 0 9.018646e-01 6.788743e-01 9.154359e-03 8.780909e-01 8.017508e-01 1.128502e+00 6.629241e-01 1.196675e-02 7.424529e-01 6.277920e-01 6.301080e-01 1.934306e-01 3.307276e-01 6.764603e-01 6.412505e-01 1.357170e+00 1.102683e+00 2.921311e-01 3.170200e-01 6.851891e-01 5.117455e-01 5.247814e-01 8.010496e-01 4.961101e-01 1.223605e-01 1.339470e+00 7.132358e-01 6.781709e-02 6.109668e-01 1.218531e-01 8.605286e-01 6.580075e-01 5.378114e-01 6.847927e-02 
9 127 0 0 0 1.252534e+00 5.229363e-01 -1.485548e-01 8.847580e-01 6.231217e-01 9.863078e-01 6.336066e-01 1.469232e-01 9.701770e-01 5.936973e-01 5.552819e-01 2.534966e-01 3.083984e-01 4.221284e-01 6.720840e-01 1.271698e+00 1.316186e+00 2.721470e-01 5.053407e-01 5.364218e-01 6.280530e-01 5.970677e-01 7.664115e-01 3.522441e-02 -1.149596e-02 1.217441e+00 8.193755e-01 -9.507028e-02 5.319995e-01 3.809974e-01 5.537560e-01 5.176447e-01 9.301165e-01 2.324636e-01 
10 141 0 0 0 1.226133e+00 4.993950e-01 -1.981719e-01 8.875316e-01 3.709792e-01 1.161547e+00 5.187013e-01 2.455992e-01 1.222399e+00 6.579000e-01 5.106557e-01 3.215431e-01 5.666830e-01 6.696379e-01 6.139104e-01 1.089986e+00 1.270382e+00 -2.810036e-02 4.880984e-01 3.335988e-01 5.992777e-01 5.307351e-01 3.648581e-01 5.689987e-02 1.848539e-01 1.357050e+00 7.753606e-01 -1.392796e-01 5.428190e-01 4.033677e-01 4.785656e-01 5.969252e-01 5.943516e-01 3.167668e-01 
11 155 0 0 0 1.310803e+00 4.625212e-01 -1.989203e-01 6.956458e-01 1.483852e-01 1.140999e+00 3.819457e-01 9.450979e-02 1.402760e+00 4.141658e-01 6.687356e-01 -5.342397e-02 4.883647e-01 7.932553e-01 6.074476e-01 9.657825e-01 1.153928e+00 1.568866e-01 7.945535e-01 4.555049e-01 2.820317e-01 5.153325e-01 3.575551e-01 4.029577e-02 2.202204e-01 1.294104e+00 9.668752e-01 7.641395e-03 3.832221e-01 2.169379e-01 4.378076e-01 6.615416e-01 4.308175e-01 2.339908e-01 
12 169 0 0 0 1.168652e+00 5.320477e-01 -4.395510e-02 6.829189e-01 -3.690532e-02 1.238113e+00 3.296793e-01 8.950914e-02 1.345173e+00 4.354096e-01 7.097091e-01 1.656148e-01 5.573867e-01 7.829346e-01 4.778477e-01 8.191252e-01 6.868192e-01 1.265612e-01 7.122701e-01 6.392826e-01 1.038318e-01 5.611923e-01 2.447183e-01 1.576416e-01 2.216935e-01 1.058343e+00 8.183769e-01 3.724979e-02 4.185079e-01 2.002333e-01 5.088095e-01 6.525006e-01 3.430897e-01 2.500917e-01 
13 183 0 0 0 1.228763e+00 6.437181e-01 -2.894600e-02 6.688065e-01 1.485460e-01 8.933459e-01 2.731705e-01 2.024432e-01 1.137195e+00 6.711380e-01 7.002237e-01 2.595539e-01 4.858097e-01 7.258483e-01 4.365288e-01 7.428776e-01 7.915198e-01 2.674050e-01 8.917496e-01 6.176664e-01 2.591707e-01 2.928781e-01 1.729730e-01 2.562108e-01 4.120907e-01 8.195148e-01 5.535685e-01 -2.726051e-02 4.328553e-01 -4.457481e-02 5.170093e-01 6.583044e-01 3.300131e-01 4.773485e-01 
14 197 0 0 0 1.122403e+00 8.323079e-01 -1.928152e-01 8.062606e-01 -5.922732e-03 8.943778e-01 3.623443e-01 -6.249400e-02 9.347926e-01 6.715558e-01 8.827161e-01 2.839802e-01 2.647624e-01 8.865274e-01 3.802739e-01 4.354434e-01 6.678687e-01 3.025703e-01 8.759237e-01 6.798727e-01 5.634539e-01 2.480596e-01 2.460394e-01 1.502764e-01 2.863656e-01 7.255836e-01 5.712935e-01 -1.310216e-01 3.134936e-01 6.054686e-02 6.293829e-01 6.366095e-01 3.407214e-01 4.739880e-01 
15 211 0 0 0 1.041589e+00 4.485124e-01 -3.530556e-03 7.102670e-01 3.153162e-02 8.134645e-01 4.089267e-01 -1.835211e-01 8.268216e-01 7.109047e-01 1.114213e+00 4.605126e-01 2.537183e-01 8.936378e-01 3.559821e-01 4.577349e-01 8.255672e-01 2.088932e-01 8.544854e-01 6.527092e-01 7.383590e-01 2.744360e-01 3.537931e-01 2.710638e-01 3.350981e-01 9.362944e-01 6.751712e-01 7.564836e-02 3.377909e-01 9.913733e-02 7.362254e-01 8.179027e-01 1.582572e-01 4.318736e-01 
16 225 0 0 0 1.067197e+00 5.177135e-01 9.378861e-02 8.815510e-01 -1.138165e-02 9.816990e-01 2.694230e-01 1.311335e-01 8.490470e-01 6.125891e-01 1.014118e+00 3.815190e-01 5.048782e-01 1.004697e+00 4.899131e-01 4.715750e-01 7.711879e-01 1.588889e-01 6.621538e-01 4.890903e-01 6.721973e-01 3.745419e-01 4.796482e-01 2.920437e-01 2.863205e-01 1.040603e+00 8.138940e-01 -1.107924e-01 2.898901e-01 3.042958e-01 6.715072e-01 7.803723e-01 3.210251e-01 5.074552e-01 
17 239 0 0 0 1.019922e+00 5.387707e-01 2.294476e-01 8.536403e-01 9.624230e-02 9.007112e-01 1.214102e-01 3.251468e-01 7.733920e-01 6.221517e-01 8.835189e-01 4.134145e-01 6.909225e-01 8.806666e-01 4.700580e-01 4.135885e-01 1.021301e+00 2.715918e-01 5.766606e-01 6.068500e-01 4.545547e-01 3.723603e-01 4.508041e-01 2.311875e-01 2.095591e-01 7.420269e-01 8.437103e-01 3.901173e-02 4.674488e-01 1.832631e-01 6.530131e-01 8.761146e-01 1.940964e-01 5.862429e-01 
18 253 0 0 0 8.773609e-01 3.384292e-01 3.377932e-01 9.735044e-01 2.192283e-01 7.837634e-01 2.402956e-01 1.912654e-01 5.693840e-01 4.143724e-01 9.054563e-01 6.482744e-01 7.776866e-01 8.040946e-01 4.400755e-01 5.945455e-01 9.688994e-01 4.394336e-01 3.459909e-01 6.369606e-01 6.433748e-01 4.698251e-01 5.838097e-01 1.700375e-01 2.459541e-01 5.431074e-01 9.101107e-01 -7.447138e-02 3.247570e-01 2.753162e-01 8.389105e-01 7.377353e-01 2.981023e-01 3.830090e-01 
19 267 0 0 0 6.978001e-01 3.641599e-01 4.468769e-01 8.657137e-01 9.525702e-02 8.196968e-01 2.040434e-01 3.694958e-01 7.030716e-01 1.989660e-01 7.706264e-01 6.159352e-01 8.184796e-01 9.033906e-01 3.275147e-01 5.622462e-01 7.899666e-01 3.730309e-01 3.526167e-01 6.077584e-01 5.202609e-01 3.513369e-01 6.155527e-01 3.329514e-01 9.517404e-02 6.337840e-01 8.506305e-01 -1.167318e-01 3.933408e-01 2.696456e-01 7.403501e-01 8.945480e-01 4.282748e-01 3.819492e-01 
