%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=214803, 2023/08/25 18:57:17.05)
1 15 2.840993e-01 0 0 2.836340e-01 2.837051e-01 2.835747e-01 2.838118e-01 2.835828e-01 2.833729e-01 2.843648e-01 2.840610e-01 2.844285e-01 2.840750e-01 2.837036e-01 2.837941e-01 2.841106e-01 2.835148e-01 2.840789e-01 2.850671e-01 2.836145e-01 2.837086e-01 2.840017e-01 2.841108e-01 2.839795e-01 2.833791e-01 2.839952e-01 2.845370e-01 2.836151e-01 2.841340e-01 2.846885e-01 2.836447e-01 2.844551e-01 2.842390e-01 2.836267e-01 2.841165e-01 2.834807e-01 2.851096e-01 
2 29 2.712042e-01 0 0 2.712660e-01 2.705810e-01 2.702689e-01 2.705667e-01 2.704069e-01 2.702284e-01 2.708984e-01 2.712804e-01 2.710285e-01 2.706333e-01 2.714959e-01 2.704884e-01 2.710003e-01 2.708475e-01 2.707519e-01 2.717357e-01 2.700684e-01 2.706591e-01 2.706675e-01 2.714114e-01 2.708029e-01 2.702879e-01 2.710813e-01 2.718430e-01 2.700811e-01 2.708442e-01 2.711448e-01 2.706993e-01 2.713404e-01 2.711022e-01 2.703188e-01 2.706806e-01 2.700518e-01 2.723610e-01 
3 43 2.631681e-01 0 0 2.631590e-01 2.622381e-01 2.623607e-01 2.625681e-01 2.618648e-01 2.622264e-01 2.624095e-01 2.639927e-01 2.638962e-01 2.627195e-01 2.631918e-01 2.620969e-01 2.626557e-01 2.624376e-01 2.621193e-01 2.638639e-01 2.619095e-01 2.626352e-01 2.624331e-01 2.628290e-01 2.622085e-01 2.616511e-01 2.633512e-01 2.631690e-01 2.616143e-01 2.625005e-01 2.627203e-01 2.624135e-01 2.627495e-01 2.624297e-01 2.619580e-01 2.623116e-01 2.620331e-01 2.647347e-01 
4 57 2.555996e-01 0 0 2.551993e-01 2.542091e-01 2.549762e-01 2.550679e-01 2.547296e-01 2.545576e-01 2.545018e-01 2.562501e-01 2.563944e-01 2.552709e-01 2.550661e-01 2.540503e-01 2.549431e-01 2.547604e-01 2.546963e-01 2.564707e-01 2.543786e-01 2.549438e-01 2.552428e-01 2.548801e-01 2.542985e-01 2.537581e-01 2.552223e-01 2.553170e-01 2.541824e-01 2.545412e-01 2.548826e-01 2.551053e-01 2.551389e-01 2.546541e-01 2.539718e-01 2.543836e-01 2.548807e-01 2.573326e-01 
5 71 2.544763e-01 0 0 2.548497e-01 2.530543e-01 2.533629e-01 2.537416e-01 2.538577e-01 2.531241e-01 2.529263e-01 2.548601e-01 2.549024e-01 2.544921e-01 2.539646e-01 2.526877e-01 2.536330e-01 2.531101e-01 2.540876e-01 2.548433e-01 2.528407e-01 2.539018e-01 2.535795e-01 2.533287e-01 2.529498e-01 2.524005e-01 2.536237e-01 2.540461e-01 2.529661e-01 2.531454e-01 2.536046e-01 2.539623e-01 2.534893e-01 2.529776e-01 2.528920e-01 2.527771e-01 2.546960e-01 2.564240e-01 
6 85 2.492015e-01 0 0 2.494590e-01 2.475059e-01 2.476992e-01 2.481470e-01 2.483685e-01 2.480889e-01 2.471189e-01 2.493297e-01 2.493467e-01 2.489752e-01 2.483740e-01 2.471931e-01 2.482394e-01 2.475895e-01 2.484721e-01 2.493190e-01 2.475187e-01 2.488842e-01 2.480198e-01 2.475536e-01 2.479864e-01 2.468944e-01 2.478256e-01 2.484352e-01 2.474435e-01 2.474748e-01 2.482743e-01 2.482844e-01 2.481719e-01 2.474179e-01 2.475291e-01 2.470786e-01 2.496931e-01 2.511005e-01 
7 99 2.464130e-01 0 0 2.465019e-01 2.446734e-01 2.448485e-01 2.449604e-01 2.453579e-01 2.449279e-01 2.441429e-01 2.462609e-01 2.466952e-01 2.460034e-01 2.457256e-01 2.443906e-01 2.451168e-01 2.444163e-01 2.465888e-01 2.473012e-01 2.444999e-01 2.460374e-01 2.450525e-01 2.446748e-01 2.456435e-01 2.439934e-01 2.447831e-01 2.452457e-01 2.442434e-01 2.444703e-01 2.450839e-01 2.450763e-01 2.448385e-01 2.441836e-01 2.443739e-01 2.443942e-01 2.471175e-01 2.484079e-01 
8 113 2.403361e-01 0 0 2.400166e-01 2.383918e-01 2.386035e-01 2.385649e-01 2.391721e-01 2.389474e-01 2.378317e-01 2.398817e-01 2.405075e-01 2.396661e-01 2.393812e-01 2.378523e-01 2.389112e-01 2.378924e-01 2.411318e-01 2.420620e-01 2.389336e-01 2.401034e-01 2.385159e-01 2.382298e-01 2.397724e-01 2.375315e-01 2.385577e-01 2.386494e-01 2.380018e-01 2.379842e-01 2.391221e-01 2.386454e-01 2.384382e-01 2.379029e-01 2.381836e-01 2.382932e-01 2.410359e-01 2.419886e-01 
9 127 2.326876e-01 0 0 2.325075e-01 2.306012e-01 2.307708e-01 2.308853e-01 2.313705e-01 2.309921e-01 2.299109e-01 2.318776e-01 2.330335e-01 2.315108e-01 2.311880e-01 2.307171e-01 2.308927e-01 2.302213e-01 2.334662e-01 2.340447e-01 2.314720e-01 2.324262e-01 2.304161e-01 2.305152e-01 2.321752e-01 2.297658e-01 2.304661e-01 2.308819e-01 2.301916e-01 2.302332e-01 2.311804e-01 2.306724e-01 2.305050e-01 2.297672e-01 2.305476e-01 2.307071e-01 2.331776e-01 2.340972e-01 
10 141 2.201938e-01 0 0 2.195010e-01 2.176729e-01 2.185130e-01 2.182713e-01 2.185792e-01 2.180871e-01 2.172740e-01 2.189861e-01 2.209204e-01 2.188025e-01 2.183100e-01 2.179919e-01 2.182545e-01 2.174474e-01 2.208507e-01 2.218209e-01 2.187862e-01 2.199616e-01 2.177346e-01 2.176074e-01 2.196796e-01 2.170298e-01 2.177105e-01 2.187243e-01 2.174844e-01 2.175537e-01 2.185031e-01 2.182599e-01 2.177223e-01 2.173695e-01 2.179640e-01 2.181129e-01 2.203519e-01 2.211297e-01 
11 155 2.115823e-01 0 0 2.107785e-01 2.086699e-01 2.097992e-01 2.093555e-01 2.097607e-01 2.091891e-01 2.089809e-01 2.099445e-01 2.121016e-01 2.106493e-01 2.098244e-01 2.092662e-01 2.093424e-01 2.087678e-01 2.122863e-01 2.130476e-01 2.100916e-01 2.115800e-01 2.088541e-01 2.088259e-01 2.110440e-01 2.082435e-01 2.089402e-01 2.101485e-01 2.086015e-01 2.088438e-01 2.107821e-01 2.095742e-01 2.093221e-01 2.087217e-01 2.094044e-01 2.093436e-01 2.116837e-01 2.124586e-01 
