%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=214895, 2023/08/25 18:57:17.97)
1 15 2.800781e-01 1.018817e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.977772e-01 9.994513e-01 1.000262e+00 1.004338e+00 1.007342e+00 1.013153e+00 1.018817e+00 
2 29 2.688760e-01 1.027950e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.948645e-01 9.949134e-01 9.956978e-01 9.963365e-01 9.966102e-01 9.971926e-01 9.992130e-01 1.001357e+00 1.002690e+00 1.006268e+00 1.007460e+00 1.009371e+00 1.019996e+00 1.027950e+00 
3 43 2.592522e-01 1.034865e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.919264e-01 9.920755e-01 9.922094e-01 9.923175e-01 9.925370e-01 9.927495e-01 9.936326e-01 9.940021e-01 9.945037e-01 9.951363e-01 9.958529e-01 9.972662e-01 9.995086e-01 1.000657e+00 1.003673e+00 1.004604e+00 1.005404e+00 1.008110e+00 1.012047e+00 1.021492e+00 1.034865e+00 
4 57 2.543141e-01 1.041611e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.891174e-01 9.891836e-01 9.892890e-01 9.893986e-01 9.894307e-01 9.895973e-01 9.896704e-01 9.898624e-01 9.902072e-01 9.908615e-01 9.909704e-01 9.913704e-01 9.915216e-01 9.929751e-01 9.931947e-01 9.933246e-01 9.956339e-01 9.968603e-01 9.974351e-01 1.000642e+00 1.001630e+00 1.003539e+00 1.005203e+00 1.008190e+00 1.012123e+00 1.017436e+00 1.026269e+00 1.041611e+00 
5 71 2.467983e-01 1.049288e+00 9.863745e-01 9.863745e-01 9.863799e-01 9.864207e-01 9.864388e-01 9.865203e-01 9.866510e-01 9.867024e-01 9.867883e-01 9.868155e-01 9.871582e-01 9.872137e-01 9.880335e-01 9.881381e-01 9.886222e-01 9.887813e-01 9.891787e-01 9.896014e-01 9.897303e-01 9.916829e-01 9.924747e-01 9.926942e-01 9.939504e-01 9.944543e-01 9.956544e-01 9.974970e-01 1.000627e+00 1.001306e+00 1.004313e+00 1.005623e+00 1.010218e+00 1.014560e+00 1.018451e+00 1.027673e+00 1.049288e+00 
6 85 2.382801e-01 1.053332e+00 9.837508e-01 9.837508e-01 9.837927e-01 9.839255e-01 9.839857e-01 9.841057e-01 9.842362e-01 9.843893e-01 9.845574e-01 9.846973e-01 9.850011e-01 9.853407e-01 9.860134e-01 9.863440e-01 9.867669e-01 9.873112e-01 9.874921e-01 9.884365e-01 9.892486e-01 9.905483e-01 9.917480e-01 9.920718e-01 9.930424e-01 9.939584e-01 9.948384e-01 9.972639e-01 1.000495e+00 1.004331e+00 1.005384e+00 1.009197e+00 1.014027e+00 1.016385e+00 1.026347e+00 1.029688e+00 1.053332e+00 
7 99 2.299982e-01 1.057499e+00 9.811492e-01 9.811492e-01 9.813277e-01 9.814818e-01 9.816299e-01 9.816988e-01 9.821745e-01 9.823891e-01 9.826214e-01 9.827588e-01 9.828672e-01 9.837801e-01 9.840260e-01 9.847148e-01 9.855975e-01 9.861535e-01 9.866119e-01 9.873379e-01 9.881787e-01 9.898798e-01 9.910657e-01 9.918603e-01 9.928676e-01 9.943202e-01 9.958259e-01 9.995095e-01 1.000988e+00 1.003224e+00 1.005527e+00 1.008180e+00 1.012530e+00 1.014975e+00 1.028176e+00 1.033140e+00 1.057499e+00 
8 113 2.268598e-01 1.056805e+00 9.788306e-01 9.788306e-01 9.790386e-01 9.792431e-01 9.796543e-01 9.798150e-01 9.800147e-01 9.802811e-01 9.803892e-01 9.809621e-01 9.814651e-01 9.823745e-01 9.833185e-01 9.837325e-01 9.840196e-01 9.843617e-01 9.851586e-01 9.870388e-01 9.878444e-01 9.883845e-01 9.904799e-01 9.919478e-01 9.921596e-01 9.946817e-01 9.965311e-01 9.988269e-01 9.996865e-01 1.001160e+00 1.006129e+00 1.010263e+00 1.012736e+00 1.016412e+00 1.032866e+00 1.040364e+00 1.056805e+00 
9 127 2.226906e-01 1.060025e+00 9.766125e-01 9.766125e-01 9.768510e-01 9.773363e-01 9.775434e-01 9.777073e-01 9.779313e-01 9.780656e-01 9.787894e-01 9.791908e-01 9.801624e-01 9.809535e-01 9.815497e-01 9.819619e-01 9.830873e-01 9.838920e-01 9.843827e-01 9.858682e-01 9.871824e-01 9.880837e-01 9.895788e-01 9.902532e-01 9.922852e-01 9.938146e-01 9.963992e-01 9.973043e-01 9.999043e-01 1.002132e+00 1.005675e+00 1.009203e+00 1.015593e+00 1.021538e+00 1.035029e+00 1.044599e+00 1.060025e+00 
10 141 2.173422e-01 1.065709e+00 9.742443e-01 9.742443e-01 9.746178e-01 9.752371e-01 9.753948e-01 9.758461e-01 9.763611e-01 9.768736e-01 9.771379e-01 9.777547e-01 9.785258e-01 9.790126e-01 9.799227e-01 9.818905e-01 9.820210e-01 9.829167e-01 9.837318e-01 9.854356e-01 9.858810e-01 9.874777e-01 9.888131e-01 9.916382e-01 9.925906e-01 9.942170e-01 9.945723e-01 9.980549e-01 1.001412e+00 1.003124e+00 1.006191e+00 1.008334e+00 1.013309e+00 1.021098e+00 1.035004e+00 1.044976e+00 1.065709e+00 
