36.1621172903
2.2627993022
45.0429435224
0.0106921153
0.1647797903
1.2257522271
0.0003668446
0.0000412879
1.6058916198
0.0013896954
0.0000111687
0.0176002508
0.0000693936
0.0049859891
582.7407550690
0.7629093621
0.0077628992
0.0078053849
0.0089236749
0.0827325263
187.0268230361
1.3574727267
0.0005530324
29.5586734003
0.0003038045
0.0004379631
4.6260234518
0.5417183552
0.2509532693
0.0046534491
0.0679767594
404.0128723823
74.3251204029
0.0163263162
