0.3047934095
0.7704630425
0.8417670072
0.6008064777
0.7946126610
0.6982748101
0.6588602489
0.7530684261
0.6593282639
0.7197014830
0.6164577763
0.6348354811
0.6359273362
0.5980915432
0.6236585325
0.6110516957
0.6934278719
0.7001107978
0.7019861914
0.5206823550
0.9891151196
0.5440704596
0.5096317535
0.6284221144
0.6553967725
0.5069992470
0.6091852215
0.8015500200
0.7100658946
0.5644167169
0.5479154348
0.7991958198
0.1560984802
0.5982758773
