0.7866787848
0.9491370976
0.2813510093
0.4825864293
0.2589175647
0.7178733368
0.6931713112
0.8348938664
0.5661674724
0.6487811153
0.5852224457
0.5303958582
0.6113893130
0.5178258388
0.4015112295
0.5936877371
0.1738174031
0.1727833963
0.2497439530
0.8611636346
0.8748230371
0.5777299246
0.4973814590
0.5826370975
0.5218259821
0.5333435944
0.6532739364
0.7914158578
0.4559506871
0.4007562551
0.6540826489
0.6549988912
0.1667634894
0.6208864276
