0.6766513907
0.8764170023
0.7057599381
0.5493804093
0.2642774616
0.6732309328
0.6994856758
0.8889832526
0.5361611170
0.7262908603
0.6218881152
0.4734330683
0.6097541788
0.6073504335
0.7687887806
0.5952601582
0.6397935072
0.6418173695
0.6053936555
0.6064497144
0.2344663850
0.5825336040
0.7139939583
0.6223304472
0.5348695327
0.6980728736
0.7321750506
0.0014648556
0.6864263593
0.4988968202
0.4976154571
0.7107000862
0.1470798573
0.6005050718
